"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
1324.8,0.004391385821738752,6.983646083963084,0.004560025329665554,0.0001858235334733261,0.0003859333333590016,3.819078833300804,0.003840244754485547,0.3970738127595877,0.000514620387478183,4.103561359552185e-07,0.004560025329665554,4.495088051339572e-07,1.213349029000987e-07,1.944444444444444e-07,0.003840244754485547,8.734633709039253e-07,0.000514620387478183,3.160745488144851e-07,2.822915296241251e-09,2.060202492236087e-08,4.968460132574363e-08,0.004560025329665554,2.863695907029968e-05,2.822915296241251e-09,1.213349029000987e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003840244754485547,9.057828957154875e-05,0.000514620387478183,8.089455124385982e-05,-2.060202492236087e-08,-4.968460132574363e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004560025329665554,0.004560025329665554,0.004560025329665554,0.004560025329665554,1.944444444444444e-07,0.003840244754485547,2.060202492236087e-08,0.000514620387478183,4.968460132574363e-08,0.003840244754485547,0.004560025329665554,0.003840244754485547,0.004560025329665554,2.060202492236087e-08,0.000514620387478183,0.004560025329665554,0.000514620387478183,0.004560025329665554,4.968460132574363e-08
1339.2,0.004397303014044732,7.049356953940227,0.004566473750097107,0.0001875719935040827,0.0003887333333590016,3.874468608736787,0.003852769540983279,0.4045171246961785,0.0005191729334856621,4.116487910607792e-07,0.004566473750097107,4.46173614316284e-07,1.21506484944135e-07,1.944444444444444e-07,0.003852769540983279,8.660896192773506e-07,0.0005191729334856621,3.162226767922183e-07,2.801970297906263e-09,2.042810324476976e-08,4.970788595763338e-08,0.004566473750097107,2.867745515060984e-05,2.801970297906263e-09,1.21506484944135e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003852769540983279,9.087370661154034e-05,0.0005191729334856621,8.161017809280128e-05,-2.042810324476976e-08,-4.970788595763338e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004566473750097107,0.004566473750097107,0.004566473750097107,0.004566473750097107,1.944444444444444e-07,0.003852769540983279,2.042810324476976e-08,0.0005191729334856621,4.970788595763338e-08,0.003852769540983279,0.004566473750097107,0.003852769540983279,0.004566473750097107,2.042810324476976e-08,0.0005191729334856621,0.004566473750097107,0.0005191729334856621,0.004566473750097107,4.970788595763338e-08
1353.6,0.004403237771730581,7.115160306837702,0.004572874768711714,0.000189322914355854,0.0003915333333590016,3.93003798878008,0.00386518860414669,0.4120260084062305,0.0005237275821080156,4.127833593207569e-07,0.004572874768711714,4.428702658532454e-07,1.216768057024458e-07,1.944444444444444e-07,0.00386518860414669,8.587866415934447e-07,0.0005237275821080156,3.163669369022904e-07,2.781225269558381e-09,2.025585088335068e-08,4.973056258908954e-08,0.004572874768711714,2.871765354750957e-05,2.781225269558381e-09,1.216768057024458e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00386518860414669,9.116662999828775e-05,0.0005237275821080156,8.232613545738271e-05,-2.025585088335068e-08,-4.973056258908954e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004572874768711714,0.004572874768711714,0.004572874768711714,0.004572874768711714,1.944444444444444e-07,0.00386518860414669,2.025585088335068e-08,0.0005237275821080156,4.973056258908954e-08,0.00386518860414669,0.004572874768711714,0.00386518860414669,0.004572874768711714,2.025585088335068e-08,0.0005237275821080156,0.004572874768711714,0.0005237275821080156,0.004572874768711714,4.973056258908954e-08
1368,0.004409188056232385,7.181055481162501,0.004579228663589215,0.0001910762784273802,0.0003943333333590016,3.985785461518191,0.003877502975971218,0.4196004933688224,0.0005282842793583886,4.137654779016206e-07,0.004579228663589215,4.396003682557667e-07,1.218458725742861e-07,1.944444444444444e-07,0.003877502975971218,8.515535229655302e-07,0.0005282842793583886,3.165073550896518e-07,2.760690312646215e-09,2.008524625904403e-08,4.975263529846809e-08,0.004579228663589215,2.875755600734027e-05,2.760690312646215e-09,1.218458725742861e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003877502975971218,9.145708407304715e-05,0.0005282842793583886,8.304241485126637e-05,-2.008524625904403e-08,-4.975263529846809e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004579228663589215,0.004579228663589215,0.004579228663589215,0.004579228663589215,1.944444444444444e-07,0.003877502975971218,2.008524625904403e-08,0.0005282842793583886,4.975263529846809e-08,0.003877502975971218,0.004579228663589215,0.003877502975971218,0.004579228663589215,2.008524625904403e-08,0.0005282842793583886,0.004579228663589215,0.0005282842793583886,0.004579228663589215,4.975263529846809e-08
1382.4,0.004415151958261792,7.247041822469074,0.004585535708051593,0.0001928320683049231,0.0003971333333590016,4.041709530992617,0.003889713677644104,0.4272406081893029,0.0005328429718688222,4.146004578218493e-07,0.004585535708051593,4.363655331331807e-07,1.22013692832312e-07,1.944444444444444e-07,0.003889713677644104,8.443893558490976e-07,0.0005328429718688222,3.166439568791579e-07,2.740375548076375e-09,1.991626796596694e-08,4.97741080980891e-08,0.004585535708051593,2.8797164246564e-05,2.740375548076375e-09,1.22013692832312e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003889713677644104,9.174509292214631e-05,0.0005328429718688222,8.37590078854005e-05,-1.991626796596694e-08,-4.97741080980891e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004585535708051593,0.004585535708051593,0.004585535708051593,0.004585535708051593,1.944444444444444e-07,0.003889713677644104,1.991626796596694e-08,0.0005328429718688222,4.97741080980891e-08,0.003889713677644104,0.004585535708051593,0.003889713677644104,0.004585535708051593,1.991626796596694e-08,0.0005328429718688222,0.004585535708051593,0.0005328429718688222,0.004585535708051593,4.97741080980891e-08
1396.8,0.004421126176038416,7.313118605206752,0.004591796825185397,0.0001945902646827524,0.0003999333333590016,4.097808675092642,0.003901821675801639,0.434946383798715,0.0005374036005340799,4.152985795909879e-07,0.004591796825185397,4.331601269896726e-07,1.221802910383645e-07,1.944444444444444e-07,0.003901821675801639,8.372940873959512e-07,0.0005374036005340799,3.167768190111672e-07,2.720245597495144e-09,1.974891475761055e-08,4.97949930509742e-08,0.004591796825185397,2.883648406216429e-05,2.720245597495144e-09,1.221802910383645e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003901821675801639,9.203067934524186e-05,0.0005374036005340799,8.447590526887532e-05,-1.974891475761055e-08,-4.97949930509742e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004591796825185397,0.004591796825185397,0.004591796825185397,0.004591796825185397,1.944444444444444e-07,0.003901821675801639,1.974891475761055e-08,0.0005374036005340799,4.97949930509742e-08,0.003901821675801639,0.004591796825185397,0.003901821675801639,0.004591796825185397,1.974891475761055e-08,0.0005374036005340799,0.004591796825185397,0.0005374036005340799,0.004591796825185397,4.97949930509742e-08
1411.2,0.004427109264000749,7.37928519956202,0.004598012190549459,0.0001963508508025482,0.0004027333333590016,4.154081435444806,0.003913827975912412,0.4427178466235817,0.0005419661140809819,4.15863787935196e-07,0.004598012190549459,4.29986744886651e-07,1.223456718637804e-07,1.944444444444444e-07,0.003913827975912412,8.30266710499483e-07,0.0005419661140809819,3.169059592084607e-07,2.700316757888168e-09,1.95831628797613e-08,4.98152929430146e-08,0.004598012190549459,2.88755165566506e-05,2.700316757888168e-09,1.223456718637804e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003913827975912412,9.231386705791206e-05,0.0005419661140809819,8.519309894192294e-05,-1.95831628797613e-08,-4.98152929430146e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004598012190549459,0.004598012190549459,0.004598012190549459,0.004598012190549459,1.944444444444444e-07,0.003913827975912412,1.95831628797613e-08,0.0005419661140809819,4.98152929430146e-08,0.003913827975912412,0.004598012190549459,0.003913827975912412,0.004598012190549459,1.95831628797613e-08,0.0005419661140809819,0.004598012190549459,0.0005419661140809819,0.004598012190549459,4.98152929430146e-08
1425.6,0.004433099636457888,7.445540968933131,0.004604182090817623,0.0001981138097253674,0.0004055333333590016,4.210526362175397,0.003925733564892851,0.4505550227831033,0.0005465304607299843,4.163006389420241e-07,0.004604182090817623,4.268467018038435e-07,1.225098429364871e-07,1.944444444444444e-07,0.003925733564892851,8.233063754059355e-07,0.0005465304607299843,3.170314039149923e-07,2.680597287328137e-09,1.941899228962327e-08,4.983501193100596e-08,0.004604182090817623,2.891426353033467e-05,2.680597287328137e-09,1.225098429364871e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003925733564892851,9.259467933815293e-05,0.0005465304607299843,8.591058076517876e-05,-1.941899228962327e-08,-4.983501193100596e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004604182090817623,0.004604182090817623,0.004604182090817623,0.004604182090817623,1.944444444444444e-07,0.003925733564892851,1.941899228962327e-08,0.0005465304607299843,4.983501193100596e-08,0.003925733564892851,0.004604182090817623,0.003925733564892851,0.004604182090817623,1.941899228962327e-08,0.0005465304607299843,0.004604182090817623,0.0005465304607299843,0.004604182090817623,4.983501193100596e-08
1440,0.004439095591575057,7.511885271161945,0.004610306913462427,0.0001998791243644197,0.0004083333333590016,4.26714201457412,0.003937539411796693,0.4584579380387317,0.0005510965882953632,4.166142165926007e-07,0.004610306913462427,4.237401468826196e-07,1.226728145665026e-07,1.944444444444444e-07,0.003937539411796693,8.164123763587321e-07,0.0005510965882953632,3.171531874820292e-07,2.661088122422851e-09,1.925638634080342e-08,4.985415541471559e-08,0.004610306913462427,2.895272741654404e-05,2.661088122422851e-09,1.226728145665026e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003937539411796693,9.287313904264037e-05,0.0005510965882953632,8.662834253542965e-05,-1.925638634080342e-08,-4.985415541471559e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004610306913462427,0.004610306913462427,0.004610306913462427,0.004610306913462427,1.944444444444444e-07,0.003937539411796693,1.925638634080342e-08,0.0005510965882953632,4.985415541471559e-08,0.003937539411796693,0.004610306913462427,0.003937539411796693,0.004610306913462427,1.925638634080342e-08,0.0005510965882953632,0.004610306913462427,0.0005510965882953632,0.004610306913462427,4.985415541471559e-08
1454.4,0.004445095529085092,7.57831746971479,0.004616387053115925,0.0002016467777825731,0.0004111333333590016,4.323926967118008,0.003949246474073024,0.4664266173364439,0.0005556644450945597,4.168093751416939e-07,0.004616387053115925,4.206671003893721e-07,1.228345972543479e-07,1.944444444444444e-07,0.003949246474073024,8.095840303718649e-07,0.0005556644450945597,3.172713447809114e-07,2.641789390445257e-09,1.909532892398884e-08,4.98727288756624e-08,0.004616387053115925,2.899091069356801e-05,2.641789390445257e-09,1.228345972543479e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003949246474073024,9.314926875433625e-05,0.0005556644450945597,8.734637612855636e-05,-1.909532892398884e-08,-4.98727288756624e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004616387053115925,0.004616387053115925,0.004616387053115925,0.004616387053115925,1.944444444444444e-07,0.003949246474073024,1.909532892398884e-08,0.0005556644450945597,4.98727288756624e-08,0.003949246474073024,0.004616387053115925,0.003949246474073024,0.004616387053115925,1.909532892398884e-08,0.0005556644450945597,0.004616387053115925,0.0005556644450945597,0.004616387053115925,4.98727288756624e-08
1468.8,0.004451097950288439,7.644836933682488,0.004622422911569695,0.0002034167531923543,0.0004139333333590016,4.380879809471421,0.003960855697566289,0.4744610848067425,0.0005602339799481797,4.168907391177219e-07,0.004622422911569695,4.176274537154953e-07,1.229952016910475e-07,1.944444444444444e-07,0.003960855697566289,8.028206772298909e-07,0.0005602339799481797,3.173859112030513e-07,2.622700409333311e-09,1.893580446694667e-08,4.989073787711692e-08,0.004622422911569695,2.902881588465768e-05,2.622700409333311e-09,1.229952016910475e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003960855697566289,9.342309078248837e-05,0.0005602339799481797,8.806467349953341e-05,-1.893580446694667e-08,-4.989073787711692e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004622422911569695,0.004622422911569695,0.004622422911569695,0.004622422911569695,1.944444444444444e-07,0.003960855697566289,1.893580446694667e-08,0.0005602339799481797,4.989073787711692e-08,0.003960855697566289,0.004622422911569695,0.003960855697566289,0.004622422911569695,1.893580446694667e-08,0.0005602339799481797,0.004622422911569695,0.0005602339799481797,0.004622422911569695,4.989073787711692e-08
1483.2,0.004457100149929776,7.711442991400628,0.004628415176141519,0.0002051890327218589,0.0004167333333590016,4.437999096806456,0.003972368020520748,0.4825613669304853,0.0005648051383089151,4.168665637819076e-07,0.004628415176141519,4.146179874935371e-07,1.231546461650166e-07,1.944444444444444e-07,0.003972368020520748,7.961220124301678e-07,0.0005648051383089151,3.174969447116632e-07,2.603800961459413e-09,1.877780578749704e-08,4.990819153047141e-08,0.004628415176141519,2.906644730616874e-05,2.603800961459413e-09,1.231546461650166e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003972368020520748,9.369462725708213e-05,0.0005648051383089151,8.878322607392395e-05,-1.877780578749704e-08,-4.990819153047141e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004628415176141519,0.004628415176141519,0.004628415176141519,0.004628415176141519,1.944444444444444e-07,0.003972368020520748,1.877780578749704e-08,0.0005648051383089151,4.990819153047141e-08,0.003972368020520748,0.004628415176141519,0.003972368020520748,0.004628415176141519,1.877780578749704e-08,0.0005648051383089151,0.004628415176141519,0.0005648051383089151,0.004628415176141519,4.990819153047141e-08
1497.6,0.004463101253040255,7.778135038121269,0.004634364173439934,0.0002069636002797218,0.0004195333333590016,4.495283465135411,0.003983784364284017,0.49072748518933,0.0005693778712483545,4.16739772972553e-07,0.004634364173439934,4.116392941176032e-07,1.233129393667802e-07,1.944444444444444e-07,0.003983784364284017,7.894873142488554e-07,0.0005693778712483545,3.176044746481045e-07,2.585094767058548e-09,1.862131586263358e-08,4.992509444797206e-08,0.004634364173439934,2.910380700920279e-05,2.585094767058548e-09,1.233129393667802e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003983784364284017,9.396389990956864e-05,0.0005693778712483545,8.950202616054052e-05,-1.862131586263358e-08,-4.992509444797206e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004634364173439934,0.004634364173439934,0.004634364173439934,0.004634364173439934,1.944444444444444e-07,0.003983784364284017,1.862131586263358e-08,0.0005693778712483545,4.992509444797206e-08,0.003983784364284017,0.004634364173439934,0.003983784364284017,0.004634364173439934,1.862131586263358e-08,0.0005693778712483545,0.004634364173439934,0.0005693778712483545,0.004634364173439934,4.992509444797206e-08
1512,0.004469099909930865,7.84491245428858,0.004640270359866165,0.0002087404393805639,0.0004223333333590016,4.552731543771804,0.003995105640363215,0.4989594616441517,0.0005739521286358645,4.165147615092299e-07,0.004640270359866165,4.086905234515568e-07,1.234700934404373e-07,1.944444444444444e-07,0.003995105640363215,7.829160304088526e-07,0.0005739521286358645,3.177085405885932e-07,2.566576487275777e-09,1.846632166602115e-08,4.994145285071016e-08,0.004640270359866165,2.914089785995952e-05,2.566576487275777e-09,1.234700934404373e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003995105640363215,9.423093023929522e-05,0.0005739521286358645,9.022106587921512e-05,-1.846632166602115e-08,-4.994145285071016e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004640270359866165,0.004640270359866165,0.004640270359866165,0.004640270359866165,1.944444444444444e-07,0.003995105640363215,1.846632166602115e-08,0.0005739521286358645,4.994145285071016e-08,0.003995105640363215,0.004640270359866165,0.003995105640363215,0.004640270359866165,1.846632166602115e-08,0.0005739521286358645,0.004640270359866165,0.0005739521286358645,0.004640270359866165,4.994145285071016e-08
1526.4,0.00447509479735324,7.911774623307577,0.004646134214967864,0.0002105195336177893,0.0004251333333590016,4.610341974363315,0.004006332748890798,0.5072573177221679,0.0005785278606216573,4.161959161955847e-07,0.004646134214967864,4.057705252313593e-07,1.236261211459758e-07,1.944444444444444e-07,0.004006332748890798,7.764076505248676e-07,0.0005785278606216573,3.178091838958754e-07,2.548238898452936e-09,1.831281115940964e-08,4.995727324060607e-08,0.004646134214967864,2.917772286999818e-05,2.548238898452936e-09,1.236261211459758e-07,1.944444444444444e-07,-1.944444444444444e-07,0.004006332748890798,9.449573947731964e-05,0.0005785278606216573,9.094033739392667e-05,-1.831281115940964e-08,-4.995727324060607e-08,0.01648352009714093,0.004177975153836396,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004646134214967864,0.004646134214967864,0.004646134214967864,0.004646134214967864,1.944444444444444e-07,0.004006332748890798,1.831281115940964e-08,0.0005785278606216573,4.995727324060607e-08,0.004006332748890798,0.004646134214967864,0.004006332748890798,0.004646134214967864,1.831281115940964e-08,0.0005785278606216573,0.004646134214967864,0.0005785278606216573,0.004646134214967864,4.995727324060607e-08
